02-11 12:51:37.953  5781  5781 E SpeechRecognitionManager: onError: Client side error
02-11 12:51:38.068  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.201  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.333  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.468  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.593  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.683  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.794  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:38.935  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.064  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.190  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.322  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.436  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.563  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.686  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:39.686  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:39.813  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:39.910  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.016  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.118  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.251  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.368  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.496  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.619  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.775  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.858  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:40.994  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.111  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.241  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.343  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.474  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.594  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.686  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:41.844  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:41.844  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:41.934  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.062  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.178  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.315  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.428  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.538  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.679  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.796  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:42.942  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.045  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.166  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.275  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.402  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.528  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.554  5781  5781 D ConversationalARService: Video completed. Current state: PLAYING_RESPONSE
02-11 12:51:43.712  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.764  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:43.871  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.011  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.131  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.259  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.379  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.494  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.621  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.734  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:44.734  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:44.804  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:44.949  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.081  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.223  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.344  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.458  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.584  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.701  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.844  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:45.964  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.067  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.178  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.280  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.433  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.565  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.669  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.800  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:46.923  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:46.924  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:46.924  5781  5781 D ConversationalARService: Object detected: sunrich, starting flow
02-11 12:51:47.036  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.165  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.251  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.370  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.471  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.601  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.719  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.837  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:47.997  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.102  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.220  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.345  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.483  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.589  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.734  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.828  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:48.960  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:48.960  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:49.055  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.145  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.282  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.413  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.527  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.661  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.791  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:49.903  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.034  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.152  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.267  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.382  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.504  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.637  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.771  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.860  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:50.999  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.128  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.246  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.358  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.476  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.605  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.730  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.845  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:51.976  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.085  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.211  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:52.211  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:52.321  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.439  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.548  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.674  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.779  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:52.918  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.041  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.170  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.278  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.381  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.511  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.603  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.728  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.857  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:53.986  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.083  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.204  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.314  5781  5781 D ConversationalARService: Video completed. Current state: PLAYING_INTRO
02-11 12:51:54.521  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.649  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.706  5781  5781 D SpeechRecognitionManager: onReadyForSpeech
02-11 12:51:54.744  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.794  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:54.843  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:54.844  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:54.938  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.054  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.192  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.323  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.425  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.559  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.654  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.772  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:55.912  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.046  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.158  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.309  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.412  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.481  5781  5781 D SpeechRecognitionManager: Silence detected for 2000ms
02-11 12:51:56.481  5781  5781 D ConversationalARService: Silence detected, moving to response
02-11 12:51:56.512  5781  5781 E SpeechRecognitionManager: onError: Client side error
02-11 12:51:56.526  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.642  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.752  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:56.861  5781  5781 E SpeechRecognitionManager: onError: No match
02-11 12:51:56.861  5781  5781 D ConversationalARService: Silence detected, moving to response
02-11 12:51:56.862  5781  5781 E SpeechRecognitionManager: onError: Client side error
02-11 12:51:56.890  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.008  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.134  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.262  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.368  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 12:51:57.368  5781  5781 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 12:51:57.530  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.653  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.758  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.827  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:57.952  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.094  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.211  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.375  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.512  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.564  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.656  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.805  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:58.910  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 12:51:59.399  5781  5781 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:01.080 10299 10299 D SimplifiedCamera: Loading reference images for hybrid matching...
02-11 13:02:01.489 10299 10299 D SimplifiedCamera: Camera started successfully with image recognition
02-11 13:02:01.594 10299 10299 D SimplifiedCamera: Loaded 1 reference images
02-11 13:02:03.037 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:03.106 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:03.155 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 13:02:03.158 10299 10299 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 13:02:03.159 10299 10299 D ConversationalARService: Object detected: sunrich (poster_sunrich_123), fetching intro...
02-11 13:02:03.358 10299 10316 W ConversationalARService: Backend returned no video URL for intro
02-11 13:02:03.401 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:03.587 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:03.662 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:03.934 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:03.986 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.092 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.217 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.317 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.441 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.564 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.677 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.795 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:04.924 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.042 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.182 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 13:02:05.182 10299 10299 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 13:02:05.289 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.404 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.542 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.675 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.763 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:05.908 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.031 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.128 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.306 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.442 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.496 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.612 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.790 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.874 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:06.976 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.109 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.214 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 13:02:07.214 10299 10299 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 13:02:07.343 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.455 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.567 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.685 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.815 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:07.928 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.051 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.180 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.322 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.452 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.552 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.693 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.820 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:08.925 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.032 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.097 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.160 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.217 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.298 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.375 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.432 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.487 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.546 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.604 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.664 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.722 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.778 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.846 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:09.928 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.004 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.064 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.122 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.175 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.233 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.286 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.341 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.392 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.445 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.507 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.560 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.606 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.655 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.707 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.759 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.810 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.861 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.916 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:10.969 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.026 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.078 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.129 10299 10299 D ConversationalARService: Video completed. Current state: PLAYING_INTRO
02-11 13:02:11.144 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.165  1199  4349 I SpeechRecognitionManagerServiceImpl: Client 10433 has opened 1 sessions
02-11 13:02:11.361 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=true
02-11 13:02:11.361 10299 10299 I SimplifiedCamera: MATCH SUCCESS: Sunrich Bottle (Face detected: false)
02-11 13:02:11.416 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.496 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.553 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.633 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.700 10299 10299 D SpeechRecognitionManager: onReadyForSpeech
02-11 13:02:11.735 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.818 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.877 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:11.930 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
02-11 13:02:12.011 10299 10299 D SimplifiedCamera: Diagnostics: Face=false, Match=false
